name	criterion	diff_prop	variability
Zhx2	0.267258085447991	0.0203879130339197	0.00581947543025347
Vwc2l	0.267059700820923	0.0391909744134248	0.0215355221862599
Slc5a5	0.267027444921868	-0.0295655228644108	0.0122591208795731
Lrrd1	0.266883279803643	-0.0353617754015204	0.0175559926573487
1500035N22Rik	0.266636450481174	0.0376803606870023	0.0199705977481161
Wls	0.26654803645685	-0.0320688878452537	0.014474941670434
Nme2	0.266422915767781	-0.0455416616544954	0.0292196218363604
Slc17a5	0.26603278392497	0.0270803317498961	0.010361858144631
Gnpnat1	0.265812411412794	-0.0408762044837712	0.0236477930165848
Kif26a	0.265788975952657	-0.0296296292831261	0.0124273493676572
Bicc1	0.265592282201162	0.0321099140474012	0.0146166344075487
Smim4	0.265395720315318	-0.0277857317907146	0.0109611431082425
Akap8	0.265282276688498	-0.0231869499677577	0.00763960277313606
Pex1	0.26519092558268	-0.0265673139318363	0.0100364003522945
4933404O12Rik	0.26507173428982	-0.0375999851231675	0.0201209511682207
Nek8	0.265033111484827	-0.0368093829090505	0.0192893149039835
Mrm2	0.264879097622911	0.0320136600743496	0.0146074793833056
Nusap1	0.264851593633258	-0.0382064148066589	0.0208097753610007
Aox1	0.264815563506749	0.0304439485969273	0.0132164540078139
Nabp2	0.264745429264889	0.0307854387108982	0.0135217764623846
Ankrd55	0.264733821298094	-0.0327028177547412	0.0152598930999497
Bhlha9	0.264627157250052	0.0414452834646323	0.0245290882559512
Gm15927	0.264620078393096	0.0308290432514077	0.0135729580418133
Zfp354a	0.264582063851962	0.0278907225765043	0.0111121662960329
Srsf4	0.264552726261326	0.0343221236381737	0.0168315387055953
Slc39a8	0.264460896893315	-0.0327229002937509	0.0153101922859368
Pigm	0.264411243767202	0.029524744614613	0.0124684498065545
Pelo	0.264364499696264	0.0321905356152477	0.0148268923793797
Ephb3	0.264277740699723	-0.0374835993666817	0.0201169160708578
Fam228b	0.264277219396927	0.0503671862991564	0.0363225159369058
Gm15612	0.264144295316991	0.0396959940964237	0.0225845214816559
Plcg2	0.26401293601262	-0.0321039675550063	0.0147865549666259
Poglut2	0.263733513901505	0.0255028925650674	0.00935078863458758
Clba1	0.263511736020003	-0.0357076169702658	0.018362077274969
Gmds	0.263375104822208	-0.0347025045992592	0.0173608984989292
Parp3	0.263372749069817	0.0250920050701061	0.00907672252779372
Prdm11	0.263300303461613	0.0214488879987955	0.00663600712409248
1700034H15Rik	0.263299389601582	0.0398884627905932	0.022950644994274
Meak7	0.263278161073934	0.0260566721335749	0.00979508535856286
Ppp1r26	0.263247105642552	-0.0271249379426597	0.0106172072938876
1700102P08Rik	0.263216592384667	0.0392868887653368	0.0222776178397624
Gm16193	0.263213190335979	-0.0338348498072175	0.0165239247157553
Micall2	0.263201884944892	-0.0305993885990828	0.0135159789780786
Galk1	0.263063452767077	0.0355345512303457	0.0182465448128519
Pbx3	0.262847750426194	-0.0280445480838716	0.0113838289937604
Gm26588	0.262752900924079	0.0296576232169908	0.0127402411273806
Gstm4	0.262656456794281	0.0343605432969334	0.0171136986943847
Gm14257	0.262590740605955	-0.0409308937614599	0.0242964957129092
Xntrpc	0.262580965657727	-0.0570486166123336	0.047202364349374
Tmed1	0.262500578592074	-0.037923053973082	0.0208711355327662
Ildr1	0.26247444361834	0.0414192624360378	0.024901796199624
Lrp8os3	0.262230471074193	-0.0439077971354973	0.0280360604509578
Adamts6	0.262189243768721	-0.0431866750803673	0.0271312495891981
Mmp9	0.262126253766848	-0.0370606079775691	0.0199895969609816
4930451G09Rik	0.262095661676968	-0.0438023215549	0.0279302352275445
Igsf9b	0.261891873612437	0.032621922875177	0.015515831976648
Nr4a1	0.261850914581997	0.0440848995051615	0.028344677496925
Zc3hav1l	0.261773024313602	0.0290080796420815	0.012279711884758
Gm37637	0.261553442558818	-0.0274106275050867	0.0109829011437071
Zfp58	0.261414286618616	0.0308564585164029	0.013932643393926
Tnfaip8	0.261407965529617	-0.0243510604802768	0.00867756997478622
Tmem120b	0.261358853508554	0.0284958686077409	0.011887468154475
A730089K16Rik	0.261348581512061	0.0439236373047721	0.0282459573446263
P4hb	0.26107572826977	0.0156490503410098	0.00359288220628078
Bend7	0.260941249247075	-0.0309933591358083	0.0141075573007589
Gpatch1	0.260871032302788	-0.0249008714814438	0.00911123776641154
Susd2	0.260833808933184	0.0309514142979049	0.0140809913034684
Mastl	0.260769906878946	-0.0365924972204002	0.0196910626160571
Bbox1	0.260769122522898	-0.0380398527573805	0.0212796912883331
Slc29a2	0.260663611506472	-0.0258030545945739	0.00979899252291635
Cd28	0.260625735582767	0.0314773520849717	0.0145868590850396
Snhg18	0.260411631459372	-0.0342608405081172	0.0173091311883304
Gas8	0.260351085895451	-0.0349377994006803	0.0180082830040298
Enkd1	0.260325331909563	0.0322826393913517	0.0153781895005673
Gnmt	0.260306498316346	0.0332281854914784	0.016294582308591
Pcgf5	0.260263919968856	0.0299514794176804	0.0132436783406032
Cpxm2	0.260113781597231	0.0394966195659884	0.0230564865182958
Slc15a3	0.26008358327878	-0.0474420746497017	0.0332737282309866
Rpl24	0.259953129072693	0.0312687848909265	0.0144687799206714
Chkb	0.259942240202557	0.0356985133671543	0.0188602109752324
Faap24	0.259842151274429	-0.0252110525267129	0.00941375189784488
Sphk2	0.259639613025644	-0.0322288357040268	0.0154080374968579
Mfsd4b4	0.259630144139063	-0.0270459797736564	0.0108516357818723
Lrat	0.259531978755341	0.03507154775216	0.0182611493606853
Mxd1	0.259469437603751	0.0179900010548236	0.00480717526764693
Mcm7	0.259401778746044	-0.0204256767829801	0.00620021873586946
Fchsd1	0.259387140345735	-0.024636210847543	0.00902092230090732
6030400A10Rik	0.259147902745227	0.0413389362996949	0.0254462153370517
Mgl2	0.259080858253061	0.0490699113525286	0.0358723553204273
Rwdd2b	0.25893740244366	0.0264630440328756	0.0104445570116697
Gm44531	0.258921912490167	0.0388158041002255	0.0224739578636079
Wnt7b	0.258883306765712	-0.0369154085356921	0.0203332716817715
Has1	0.258836769615276	0.0413429707974687	0.0255124061020697
Vstm2b	0.258836402424882	-0.0415036300247846	0.0257111472821735
Dimt1	0.258806646272542	0.0297169420894093	0.0131843093895427
Gm11266	0.258146452923592	0.0289479192676946	0.0125748375009431
Pex11a	0.258139905387531	-0.0204024446882348	0.00624674999598057
Gorab	0.258011553822501	-0.0219524029812069	0.00723912081143279
Ppm1n	0.257930678613168	0.0391339330279248	0.0230197707022914
Il10rb	0.257905211673776	0.0245257318625001	0.00904323288384513
Edn1	0.257888259673859	0.0367007986016954	0.0202529311459349
Naglu	0.257847658543794	0.0274776408263332	0.0113561860927453
Tmem145	0.257719685510253	0.0250348582276263	0.00943615545984436
Cfap300	0.257543103949411	0.0369563267236167	0.020591014516895
Rheb	0.257521368172466	0.0344663547753943	0.017912828423485
Ror2	0.257420945556202	0.0312282118336855	0.014716565609726
Rbm6	0.25727196174367	-0.0264852642756438	0.0105979948798223
Shtn1	0.257159154287945	-0.0328405443258594	0.0163086013176849
Ambra1	0.257154131526431	0.0221563851029287	0.00742353563596731
Mafk	0.257120612659776	-0.032995558488585	0.0164678604812755
6330403L08Rik	0.257092415994377	0.0308369602507664	0.0143868127424856
Zfp213	0.257061316520113	-0.0327479545351476	0.0162291174300064
Myo1c	0.257036073700537	0.0227468825691364	0.00783169226041665
A730020E08Rik	0.25702754588373	-0.0291898191439288	0.0128974386046432
Gm6277	0.25702546984068	-0.029836821802345	0.0134757454136686
Cbfb	0.256760477724026	0.0250324947886701	0.00950499556896781
Prpf4	0.256555769892061	-0.0192196509588236	0.00561212609161225
Gm36936	0.256467483459631	0.037983184713441	0.0219340147017134
Pbx2	0.256421064283526	-0.0243442486041476	0.00901333166133403
Ddx51	0.256211542355876	-0.0216136959797831	0.00711640563636372
Depdc5	0.25609763997727	-0.0163723410106534	0.00408705432953347
Trpm6	0.256015024754685	-0.0354136877038579	0.0191342480305022
Rdh11	0.255912512470143	0.0308404784709747	0.0145230948346054
Armc5	0.255853506749393	0.0325026082318948	0.0161381474295192
Gp1bb	0.255828156283694	0.0336871626607032	0.0173393249353002
Pter	0.255811497987847	0.0332059624142444	0.0168496941555352
Rbbp8	0.255694015930917	0.0271397063233479	0.0112659847564232
Zfp768	0.255688410442819	-0.0270462271122799	0.0111890005349795
Rasgrp3	0.255533655392219	-0.0274564733416384	0.011544982835702
Pantr1	0.255515736610449	-0.0304903611309311	0.0142393390655541
Dsc2	0.255509392658315	0.044373723175862	0.0301604627159154
Katna1	0.255398032173115	-0.0214152461106789	0.0070309020256768
Tmem198b	0.254760308999325	-0.0291768119964718	0.0131163241183611
Smim27	0.254743806184979	0.0537594814318664	0.0445351454277552
Dedd	0.254656266119074	-0.0266268475449918	0.0109327840410606
Tspan8	0.254649501911229	-0.0442668833322565	0.0302184531763224
Sh2b1	0.254581852079315	-0.0211665738942648	0.00691267678094937
Xrcc6	0.254539557502582	-0.0246011642267864	0.0093411587051975
Gm44899	0.254467166953216	-0.0428290540448245	0.0283278396375255
Gtf2b	0.254395680654163	-0.0281939146590744	0.0122826279014276
Trmt61b	0.254322116634401	-0.0228628882859497	0.00808153633241833
Pla2g4a	0.254176577265101	0.043053366266936	0.02869083403578
Ocel1	0.254161623880883	-0.0294955369392569	0.0134676760015077
Casp7	0.254103724590859	0.0304914864866486	0.014399092859457
Gabpb1	0.254038486041345	-0.0257508014375009	0.0102750150903568
H2-Q1	0.253992064874509	0.039005195384183	0.0235833022939525
Adamtsl3	0.253924694239886	0.0328928863859756	0.0167800825713458
Ttc27	0.253910691700326	0.0265317780214113	0.0109186949589498
Rac3	0.253834070676527	0.0341209860976369	0.0180693828032565
Ggps1	0.253792734731312	0.0256227172777748	0.0101927646898732
Zfp296	0.253753111823258	-0.0414542926670458	0.026688014493326
Hpdl	0.253688855841312	-0.0328464151381648	0.0167638272010313
Rab6b	0.253587371086075	0.0155797561244474	0.00377455769087612
Igfbp3	0.253562201447654	0.0415171287077156	0.0268093073382845
Cnot4	0.25347986550906	0.0254535909385142	0.010083497260088
4732471J01Rik	0.253232070404835	0.0348317288065669	0.0189196304494559
Gm16172	0.25316462755654	-0.0389372556429804	0.0236550911636314
Vasn	0.252270122016588	-0.0402806827591282	0.0254954106809873
Nfkbid	0.252261590335811	-0.0283515617029254	0.0126314065677037
Ipp	0.252203606820112	-0.0280485775058301	0.0123685587145155
Pcdhga4	0.252133211922902	-0.0263392663430622	0.0109130773937605
Wdr91	0.251846517283027	-0.0228897783454518	0.0082605939585769
Rfx5	0.251831257067649	-0.0228257283489357	0.00821542475029658
Ube2e2	0.251621613376705	0.0227212786743799	0.00815398017576319
Cnih3	0.251441489032942	-0.0303699117669455	0.0145885853496542
Gnl1	0.251441293821132	-0.0170144258014959	0.00457890242538097
Trmt5	0.250881977630562	-0.0221921389373961	0.0078245504764023
Nkapl	0.250875841767834	-0.0400191136318321	0.025445866560123
Cd33	0.250862238217317	-0.0235088541837229	0.00878197788083504
Rad23a	0.250778950189088	-0.039466601593693	0.0247672223558828
Ubiad1	0.250524794522439	-0.0224409625621083	0.00802382657216837
Nhlrc3	0.250520125947473	-0.0211069700664853	0.00709849933085327
Castor1	0.250406561230064	0.0337391774545417	0.0181542190997956
Ercc1	0.250273876814993	0.0293579648630279	0.0137600765728484
Slc15a2	0.250245540009808	0.0403583773155665	0.0260096615224507
Nlrp3	0.249920171022416	0.0393829555340138	0.0248321310426148
Wdr3	0.249841953126809	0.015995445972913	0.00409884951460338
Slc39a14	0.249805132783535	-0.0208736239226288	0.00698221140122355
Ccnd1	0.249772079735754	0.0290220982893954	0.0135011212372457
Zfp691	0.249765778887474	0.0271132386963327	0.0117841137640216
Tmc4	0.249616834877672	-0.0347790728240927	0.0194128033758884
Lrriq3	0.249607978185224	-0.0339845098560232	0.018537241004163
Fam181a	0.249108594450965	0.0430709083523952	0.029894454936951
Cenpt	0.248875049031947	-0.0285201502129796	0.0131323031620147
Znhit6	0.248781516674674	0.0198744058173942	0.00638193071053976
Tcaf2	0.24856394346323	0.0331151763257165	0.0177491632103681
Dlx4os	0.248547607162259	-0.0238503519260427	0.00920810813036305
Tada1	0.248540152397113	0.0219599221952462	0.00780671767257673
Gm7972	0.248509317437066	-0.035468913522622	0.0203709094290079
Jag1	0.248450363450339	0.0296661832399001	0.0142575228746193
Tmem138	0.248360417015994	0.026031495947245	0.0109858456243359
Shisa4	0.248111461750326	-0.0218530882768219	0.00775768221864197
Fut2	0.248039792820864	0.0389900746009361	0.0247095827802277
Mir23b	0.248022543189962	-0.0400895765946422	0.0261264634371992
Tmem129	0.247922561157605	0.0187920223264718	0.00574532948834042
Ssh2	0.247894110173131	0.0245642648584908	0.00981917784950738
Gm14964	0.247694310698904	0.0306508923149936	0.015312784895712
Mettl6	0.247550660495665	-0.0277636917980575	0.0125784245935558
Cd3eap	0.247481551878639	-0.0308030471350733	0.0154917935035865
Igdcc3	0.247367152604838	-0.0337288204224566	0.0185916633278865
Mtx1	0.24719741259839	0.022713545782676	0.00844271311143847
Traip	0.247183238343531	0.0315112969434811	0.0162515400054127
Pold4	0.247127487689873	0.0251900882075317	0.0103900411656291
Rnf32	0.246951445190546	0.0279690657295353	0.0128272268415843
2900005J15Rik	0.246942345710073	0.0353205420019735	0.0204580191223898
4930429H19Rik	0.246938940016037	0.0458294453911943	0.0344437195189261
Zfp354b	0.246903994092067	-0.0251655875319886	0.0103886213571028
6820408C15Rik	0.246772365818886	0.0358031831381468	0.0210499093812837
Mavs	0.246754881639024	0.0236128797135875	0.00915727808958835
Gm37621	0.246513334422953	-0.0421918505636388	0.0292938407458548
Trmo	0.246464911439437	0.0246086537563128	0.00996931949188317
Myh3	0.246333519616646	-0.0326569239346088	0.0175753314942219
D5Ertd605e	0.246325403637389	-0.0480234790717223	0.0380092090800059
Shisal1	0.246272642649267	-0.0289443173866463	0.0138131994362168
Tmem173	0.246262114187765	-0.032998129264337	0.0179549182345114
Arhgap15	0.24623427817973	0.0320043569967368	0.0168935604731393
Gm20635	0.24622484050389	-0.0384589939546243	0.0243967574868968
Ankrd61	0.24622383088958	0.0348951174376521	0.0200848762607468
Ccn5	0.246178910117075	0.0367357974970367	0.0222677971008904
Hrh1	0.246152885504275	0.0287675144269747	0.0136582424250885
Klhdc10	0.246129105268987	0.0227221478458925	0.00852261395342863
Bcs1l	0.245884148944513	-0.020289200905609	0.00680877244553256
Tas1r3	0.245866399428645	-0.0395848997400065	0.0259215362171666
Fbxo41	0.245825078117663	0.0222153809977972	0.00816686092656418
Entpd3	0.245769041208022	-0.0387514341233026	0.0248611497093879
Plk3	0.245636464890452	-0.0336782924392057	0.0187981214166496
Zfp563	0.24561667476953	0.0232174360896484	0.00893537579949966
Erich3	0.24544960418413	-0.0302833030475488	0.0152223538477644
Smap1	0.245425293108587	-0.0516580094653963	0.0443033634346335
Prr11	0.245324623057718	0.0352299689361831	0.0206225440552533
Lrch1	0.245261409936793	-0.0190200404767019	0.00601401396903221
Sec61a1	0.245050768037226	-0.0209276941348091	0.00729340990704472
Tnxb	0.244948139857771	-0.0296616541937477	0.014663662062074
Gm12758	0.244941924169131	0.0445706446563356	0.0331109453857576
Ston2	0.244856862488298	-0.0316262389858794	0.0166828611874142
Pabpc4	0.24471143300355	-0.0430628299406328	0.0309668202414124
Akt3	0.244709020478375	-0.0189964567891706	0.00602622372477047
Gm16982	0.244317731926231	-0.0391266427839472	0.0256469186726857
Ccnjl	0.244191049065835	-0.0297056719520784	0.0147985539509863
Rps8	0.24402754207875	0.0365656435054414	0.0224527091427856
Zfp937	0.243964533029363	-0.0322099120931207	0.0174311359708177
Gm16294	0.243957517816548	0.032753351645895	0.0180253241737996
Pik3ap1	0.24395190217875	0.0388083500378085	0.0253070742928295
Xrcc2	0.243891197222403	0.0253309717827274	0.0107872675671541
Mmaa	0.243813182636769	-0.0184284590041724	0.00571299277023419
Pak6	0.243761332755349	-0.0372339135451374	0.0233317729017281
B4galt1	0.243753010085467	0.0241987918887706	0.0098556981585127
Farp1	0.243738271733755	-0.0153602730656219	0.00397146206012829
4833422C13Rik	0.243699085414845	0.0269862047042639	0.0122624096965296
Golga5	0.243657824001629	0.0182207142715096	0.00559203746965817
Phlda3	0.243434763382954	0.0392461298075929	0.0259913284587492
Ccdc177	0.243294365695948	-0.0187925738176127	0.00596634588132918
Ech1	0.243272627506616	-0.0303185080825752	0.015532063651828
Col3a1	0.243211702031829	0.0356322722658011	0.0214643678369145
Rbm20	0.243155181383983	-0.0249737833666899	0.0105487651482484
Zfat	0.243134421641457	0.0222163287535141	0.00834933122738173
Nrg4	0.243113536712688	0.0353417585552263	0.021132847961434
Cep89	0.242903353064335	-0.0231853095383476	0.00911084749168907
Fbxl14	0.242797831051364	-0.0218225377917368	0.00807831721711113
Aptx	0.242602517975474	0.0166570843194537	0.00471419301622495
Eif4ebp2	0.242586098439425	0.0221270048341112	0.00831981064493626
Cmtm3	0.242516473089654	0.0212955470364606	0.00771072321502932
Npas1	0.24240477055745	0.0385413636266552	0.0252796948624591
Ulk4	0.242168718591108	0.0452061311382645	0.0348464542403944
Ranbp3	0.241986977863389	-0.0243296795057676	0.0101085481597639
Nelfcd	0.241939695859514	0.0256723525034011	0.0112594473379418
Slc16a4	0.241821314153329	-0.0438606944457921	0.0328974210403477
Ciart	0.241775309834864	-0.032131338923196	0.017661750656051
Megf6	0.24170135434583	-0.0288559129307767	0.0142531701582043
Cdc42ep1	0.241695413696914	0.0288448421175221	0.0142429356898595
Gm15964	0.241342124006629	0.0346958256440192	0.0206675117059016
Uba7	0.241185264716518	0.043874836000271	0.0330924918361815
Casq1	0.241124602954113	0.0311547678175926	0.0166942144080047
Ascl1	0.241084722586504	0.0238796920088269	0.00981110812122863
Gm43267	0.241008886264803	-0.0354271586561034	0.0216076000672489
Apaf1	0.240919578186309	0.0235385481334022	0.00954586208468031
Epop	0.240863013613769	-0.0297113908788732	0.0152161833995609
9330162012Rik	0.240815416619207	-0.0292562618927961	0.0147594134074916
Mtmr14	0.240626448232338	-0.027635193416146	0.0131898025917923
Ahnak2	0.240493827055724	-0.0303943536412722	0.015972686123266
Lpl	0.24034672472056	0.0429003577385966	0.031859973551241
Gas2l3	0.240188205163393	-0.043048470516626	0.0321227041628391
Gm43461	0.2399782641279	0.0321525101974545	0.0179508886990027
Gm44616	0.239923292838874	0.036528575429179	0.0231803849865389
Serpind1	0.239907284246263	-0.0384687608035308	0.025711624924051
Vav2	0.239877792014675	0.0278515572520872	0.0134808997805744
B230307C23Rik	0.239821557135498	0.0249257802620246	0.0108024207092217
Ddt	0.239540402350655	-0.0300636158467256	0.0157516073505051
Srm	0.239296075961815	-0.0260850356692907	0.0118826065114888
Zfp3	0.239204297233486	0.0204870501570876	0.00733535111489286
Zfp389	0.239023822131169	-0.0420177106915413	0.0309017019519906
Cd24a	0.238967128704889	0.0383708805219649	0.0257826290364513
Kif3b	0.238861186133248	-0.0156297942631901	0.00428169131123892
Dcps	0.238507851212653	-0.028691594582948	0.0144711822023809
Fastkd3	0.238481559915223	0.021737635486	0.00830835407035484
Nhej1	0.238456917481236	0.028733920456591	0.014520110427637
Iba57	0.238422690706901	0.0346994785072103	0.0211812080498157
Rpl10a	0.23823720081527	-0.0252428437703535	0.0112268366446226
Sav1	0.238111725075831	0.0228476067742361	0.00920703657436373
Selplg	0.238078442687626	-0.035219957294058	0.0218845441050158
Rab1b	0.237767674355378	0.0231223772493112	0.0094571297026351
Ccno	0.237723925817676	0.0484312744737172	0.0415055342203926
Tmem114	0.237513493649659	0.0357752784757988	0.0226876477302469
Crem	0.23746043242944	0.0314259451331557	0.0175143565712665
Rps20	0.237438734450942	0.0242420183399629	0.0104240002538006
Rrnad1	0.237438696454811	0.0286727070609604	0.0145825809774387
Mamdc2	0.237427023615513	-0.026334170949102	0.0123020929619931
Zfp292	0.23737972850381	0.0215946807408424	0.00827573009103785
Eno3	0.237372316968104	0.039382289320712	0.027525915918476
B230110C06Rik	0.237296341960521	-0.0361809463759094	0.0232475803803884
Rnf121	0.237271708721149	-0.0192225171630191	0.00656339586278734
Adgrl2	0.237234916244469	-0.021692362568506	0.00836096665871727
Itgb3bp	0.237154861220083	-0.0288391198727755	0.0147876765219683
Gm38372	0.237134094133177	0.0375201691796529	0.0250346530482722
Sdsl	0.237098903150491	-0.0288864178685638	0.014843225627669
Proca1	0.237090995272799	-0.0303479145706137	0.0163842884853514
Ints6	0.237052914420426	0.0277113021567497	0.013665428980181
1700096K18Rik	0.237046844834145	-0.0335631938168264	0.0200474068173367
Zfp46	0.236890386792416	-0.0187720448702052	0.00627954667938101
Actr6	0.236853384307511	0.0221398952935484	0.00873759551191629
Shc1	0.236817615986476	0.036636983876673	0.0239337867480025
C1d	0.236788194487209	-0.0263758280450328	0.0124077236899218
Gamt	0.236716066673017	0.0325299850480195	0.0188847941640825
Tada2a	0.236715001554876	0.0196120434203977	0.00686426637942227
Polm	0.236667811248464	-0.026958307032132	0.0129749843230109
Zc3h6	0.236234371522249	0.0322092527029506	0.0185898174107254
Dus4l	0.236117104960637	-0.0257865909802397	0.0119270479144432
Plcxd1	0.236068047261471	-0.0335585578847425	0.0202084109052029
Aida	0.236019522404104	-0.0211361487906601	0.00801965823226597
Ggt1	0.235984606277411	-0.0485204921583835	0.0422749445585495
Cfap99	0.235954641429601	-0.0420566273411603	0.0317696064573021
Fzd5	0.23594689573735	0.0321477806734288	0.018564081127972
Cox19	0.235793827047768	0.0189563530883143	0.00646315715642139
Efna2	0.235789391661275	-0.0231260035702842	0.00961950340659212
Sympk	0.235735455884901	0.0256309458615065	0.0118216868583124
Chpf2	0.235609227047945	-0.0287399976848739	0.0148795181884686
Zc3h4	0.235585209833745	0.0165934222222835	0.00496107605059076
Impdh1	0.235287268636819	0.0251913830553825	0.0114632342463009
Serpinb9	0.235274459575056	-0.0353202213807503	0.0225370602098174
Herpud2	0.235270399497477	-0.0156842694765697	0.00444420425696266
Acer3	0.235245355662196	-0.0254534376810922	0.0117071389947933
Zfp407	0.23523304705506	-0.018571329668304	0.00623288810706171
Ildr2	0.235209591946339	-0.025911255044748	0.012135756146889
Xrcc3	0.235159578900717	-0.0219083502928545	0.0086794859574199
Lrsam1	0.235158407940104	-0.0268886352913943	0.0130742413734329
Lmln	0.235041161828457	0.0175359967205079	0.00556638268864762
Mylk	0.234888382599512	0.0286493215297088	0.0148766658454366
Gm10643	0.234879956666802	-0.0271611950032603	0.013372291369605
Relb	0.234501075582619	0.0324109119173818	0.0191026150092699
C1qtnf2	0.234439699462198	-0.0367790670586844	0.0246115579127098
Plekhd1os	0.234430689108945	0.047394399751046	0.0408719281569098
Hmgb1	0.23440123709475	0.0364302289445025	0.0241548309443988
Prpf40b	0.234258645291851	0.0326088309455427	0.019376672706697
Cfap36	0.234196946088512	0.0222276996623227	0.00900796281715074
Kcnj6	0.234183411452345	-0.0351516123031028	0.0225308845780363
Scamp2	0.234053152861188	0.0177758239097995	0.00576806953643763
Denr	0.234052186103338	-0.0369127456555839	0.0248729499897853
Gm11620	0.234037772980885	-0.0347331920852521	0.0220250793894217
Top1mt	0.233938966897737	0.022763732613647	0.00946851378938502
Alkbh3os1	0.233755245599854	0.0393708249421707	0.0283678419423648
Shpk	0.233742386079546	0.0311128819779661	0.0177176262857164
Abcg2	0.233568540066543	0.031268788846796	0.0179222869820409
Zfp367	0.233412749491098	-0.0243345323242032	0.010869181962382
Adgrg6	0.233397343211238	0.0259386758873076	0.0123510474115857
Kdelr1	0.23296304702543	0.0201808854328232	0.00750423382560924
Pip5k1a	0.232949355497114	-0.0245514547641574	0.0111078865410469
Ercc4	0.232916947136077	0.01490945500052	0.00409752261174619
Tram2	0.2329160944786	-0.0296594170474874	0.0162153461112421
Egr1	0.232790839833439	-0.0237101529706416	0.0103737777089224
Tmem181b-ps	0.232606153455623	0.0308654623458641	0.0176077220739042
C230012O17Rik	0.232514160240731	0.0275342510649625	0.0140232191993027
Gm29367	0.232486733266215	0.0240248335945816	0.0106788485238548
Rbm17	0.232458272489946	-0.0172512089346304	0.00550743091516705
Klf3	0.232351398481822	0.0274815695310525	0.0139891872577383
AI849053	0.232133597756052	0.0350984948092109	0.0228613029934852
Rnf2	0.231972865378906	-0.0274081786134984	0.0139600179796611
Chrna4	0.231963373302389	0.0345632114598832	0.0222018592546236
Tmeff2	0.231894108907448	0.0271242338358344	0.0136815571140193
Rmnd5b	0.231893362017562	-0.023433673766148	0.0102118429006195
Mier2	0.231804418648998	-0.0219290621006276	0.0089494571799127
Plscr1	0.231784699993754	-0.031220147859496	0.0181426357430249
Ptprj	0.231588330363188	0.0330591088530749	0.0203774080238557
Tmem11	0.231548359636718	0.0277753418620547	0.0143891589039553
Med20	0.231532522556051	0.0204860562642071	0.007828755240281
Dnm1	0.231531281158433	0.0274060769994484	0.0140111698341826
Chrnb4	0.231494786769927	-0.0318102262418851	0.0188821344380313
3300002P13Rik	0.231431607390474	0.0290107593599334	0.0157134971055248
Dcaf4	0.231390482865116	0.0167155364246561	0.00521854763162442
Gm15751	0.23135863683203	-0.0329178951651948	0.0202438300211909
Kptn	0.231315071352642	-0.0228687910622279	0.00977413994451953
Evpl	0.231305248420896	0.0341290485537328	0.0217709503824834
Eif4e3	0.231261623927625	-0.0213435594149239	0.00851778263012745
Vsig10l	0.231073914996175	-0.029193948871864	0.0159618726387373
Ep400	0.231015101968621	-0.0203883762280764	0.00778905077455382
Nkiras1	0.230988360083275	0.0229853426136797	0.00990197378220152
Kbtbd3	0.230958348198047	-0.0311161967913223	0.0181512145104505
Adra2a	0.230935004441088	-0.0266468447790283	0.0133141072272932
Bbs2	0.230913492786394	-0.0217639874886041	0.00888338151658359
Gm16401	0.230861056520945	-0.0329328298997508	0.0203496406399662
Bud13	0.230828605282522	0.0217265690334127	0.00885937417925233
Mad2l2	0.230773415717101	-0.0323200278768133	0.0196142586077958
Manf	0.230770843231386	0.0251732137672772	0.0118991366953357
1700003D09Rik	0.230752343509554	0.029710421019187	0.0165777418113829
Rasgrp2	0.230614882469217	0.0302554793751452	0.0172120823652856
Kif16b	0.23060582471999	-0.0207513493155597	0.00809752200555802
Slc35a5	0.230483753822972	-0.0204077454128915	0.00783988005802168
Gm26782	0.230452948055802	0.0330475740114022	0.0205643331691078
Mrap2	0.230406813430395	-0.0377934398280799	0.0269055706878859
P2ry2	0.230404340516443	0.0312531094087397	0.0183994631622346
Trim68	0.230316641735932	-0.0260556700959463	0.0127983462249698
Nkx2-9	0.230308418103549	0.0378407107586437	0.0269959705413724
Rad54l	0.230210617367261	-0.030295527370596	0.0173183429165006
Nudt22	0.230179533530638	0.02405403351472	0.0109204972106087
Zfp703	0.230147327211692	-0.0195848715353686	0.00724151747621105
Snora28	0.230056309821948	-0.0410899420890782	0.0319008870780298
Ptpn22	0.229929008733446	0.03319815042402	0.0208468404645099
Hirip3	0.229896409799349	-0.0232516993849561	0.0102292789210667
Ap1m1	0.229831099555733	-0.0209644627109322	0.00832050878460928
Zbtb14	0.22982018370372	0.0219920588274537	0.0091570469767933
Ndufa4l2	0.229774895185884	0.0295810139385626	0.0165737566865299
Lamtor4	0.229729718484412	0.029851657877259	0.0168850577556234
Grip1	0.229667928532889	0.0219858774103738	0.00916403833977196
Triqk	0.229572965200861	-0.0219185645500016	0.00911554690499561
Rps17	0.229519323542257	0.0304701134821231	0.0176242089416222
Kcnn1	0.229403823770899	0.0235574635355862	0.0105452225567464
Rrp8	0.229378648119264	-0.0177428645126662	0.00598330986531139
Ttc30b	0.229377824901105	0.031912939054296	0.0193566744207332
Tas1r1	0.229127666142839	0.0323543241146142	0.0199392859038036
Zfp930	0.229022881089168	-0.0356662062692712	0.02425247615757
Stx1a	0.229007517973179	-0.0419138866621611	0.0334978080608694
