name	criterion	diff_prop	variability
Limd2	0.330171503965918	-0.0297433934718063	0.00811524912974478
A430110L20Rik	0.330077153634743	0.0434457125864771	0.0173245881244792
Clp1	0.330037192149893	-0.0302901843152683	0.00842321846632656
Nelfcd	0.329714245677498	0.0284803083937902	0.00746129054477493
Col22a1	0.329547732190025	0.0495140565259877	0.0225746154780873
Tfr2	0.32921015396033	0.0375200317687217	0.0129891266421285
Sh2d4b	0.329205509314041	-0.0484126602072036	0.0216263737935715
Prkn	0.328928505132906	-0.041538802025336	0.0159479517151795
Snord16a	0.328848850625424	0.0453542814081903	0.0190214633237859
1700018L02Rik	0.328755958402847	-0.0527851061157729	0.0257795618864251
Trpm4	0.328619141360812	-0.0361105215085822	0.0120748517674977
Il15ra	0.328603069354937	-0.0484167065064385	0.021709371773778
Cdkl1	0.328401419198289	0.0290924026720289	0.00784782173886691
Wnt3	0.328332846433326	0.0325648093244334	0.00983713011325087
Ldb3	0.328210609301906	0.0400919298912104	0.0149213697997805
G6pc3	0.32813438009431	-0.027059171644454	0.00680026009101979
Gm44623	0.32801708261051	-0.0544788849578164	0.0275843971420771
Epha6	0.327958151239303	0.0579625211388571	0.0312361626430347
Lrrtm4	0.327897310036717	0.0451200230645321	0.0189348957433282
Dnase1	0.327711817117824	-0.0547244694714534	0.0278855308044583
Mrpl2	0.32740948618114	-0.0442298015373599	0.0182493527016649
Gm20387	0.327272927178298	0.040372992080121	0.0152181447753093
Gid4	0.327151572404456	-0.0199416834198602	0.00371557139582856
Adora2b	0.326991505791065	0.0363630763757181	0.0123665424850808
A930004D18Rik	0.326922166117069	-0.0411962674642156	0.0158791409103504
Six5	0.326234414993268	0.0408028176773332	0.0156430258292874
Mob3c	0.32604984817177	0.0304544411964179	0.00872435372630932
Clec4a1	0.32586250067158	0.0534735304072873	0.0269283004201554
Enkd1	0.325834111537259	-0.0444482789040501	0.018608732851661
Sec31b	0.325727702418762	-0.0511598045031734	0.0246688191227117
Aass	0.325441938736449	-0.0593718810652267	0.0332823957764335
B9d1os	0.324848393238834	0.043042493122492	0.0175563160920062
Gm43143	0.324721792358272	0.0493008837866046	0.0230508284385395
Pld4	0.324614665228163	-0.0311607471264595	0.0092146628901674
Skor2	0.324490253578954	0.0367957231629118	0.0128585314618493
Col4a3	0.324183552758177	0.0505647778818761	0.0243284394982812
Zfp959	0.32397946284278	0.0390748183677868	0.0145465154940294
Il27ra	0.323961633610721	0.0560048728244131	0.0298857714030813
Col20a1	0.323923430802316	0.0489237105131448	0.0228115107425949
Naalad2	0.323859809404284	-0.0319159994069811	0.00971186830744403
Wars2	0.323849834456086	0.0212311656544302	0.00429793970925672
Tcp1	0.323788530153826	-0.0422004105809193	0.0169867553577824
Tmem17	0.323674119676763	0.0243874148873466	0.00567695670921018
Dtx2	0.323645816841229	0.0259769512631026	0.00644223203278981
6820408C15Rik	0.323568054984442	-0.0379073817674866	0.0137251247826776
AI849053	0.323462860848885	0.0382110902746398	0.0139550055157462
Amn	0.323205776535489	-0.0418663737971373	0.016779246916759
Ssc5d	0.323041929186445	0.0332882568156719	0.0106185279932436
Zfp983	0.323030091116037	-0.0377442471941816	0.0136526065885053
Pank1	0.322966300937683	-0.0233914480505546	0.00524565587463399
Gm11762	0.322559571401308	-0.0535000668836002	0.027509885524728
Stub1	0.322508617955749	0.038900928468501	0.0145491387494309
D130040H23Rik	0.32228316608439	-0.0432659259686449	0.0180225717315316
Pcdhb18	0.322256522301569	-0.0459438065863455	0.020325934323613
A230077H06Rik	0.322199649319893	-0.0444339563290004	0.0190186567754833
Qtrt1	0.322165330796642	0.0279614527920681	0.00753289404594973
Dpf1	0.322094709583899	0.0287054127613646	0.00794255825703768
Fbxl7	0.321915676190754	-0.0412694930904704	0.016435163062184
Gbe1	0.321724652481232	-0.0254281622633234	0.00624685272707029
Wnt7b	0.321685106668203	-0.0340850557015345	0.011227061643218
Gm13199	0.321588686181572	-0.0390794485886663	0.0147671039337315
Zc3h12c	0.321306346260485	-0.0212653676819557	0.0043803335810564
Gm6225	0.32125310109164	0.0500610487478448	0.0242831615895524
Nudt1	0.320592127452505	0.0375000230658632	0.0136822449970825
Ercc6l2	0.320366929982173	-0.0254333470223703	0.00630248288527454
Tmem62	0.320268944265245	-0.0270334144431378	0.0071247913201212
Gm25411	0.320107144894444	0.0514991466166681	0.0258826851432408
Katnb1	0.320006167449107	0.0532970750014731	0.027738952269225
Tchh	0.319887736569042	-0.0443758776116402	0.019244149769593
Gm49342	0.319807007639805	0.0303706469311641	0.00901845482969386
Pard6a	0.319782301938511	-0.0395030291991514	0.0152599092422591
BC030500	0.319599975547632	0.0374859546867148	0.0137569980877582
Tgfbr3	0.319549339801158	0.0280126898563712	0.00768482136565647
Snora33	0.319399183814095	0.0442624422118439	0.0192045060555079
Cep41	0.319267927712432	0.0339571553950823	0.011312328740564
Ctsz	0.319214058048936	0.0293445461602669	0.00845066285965914
Cln3	0.318976596052178	-0.0280442600863322	0.00772983696413253
Casq2	0.318927341194714	0.0383085641150179	0.0144280700915508
Ncmap	0.318808158004	0.0401181980434512	0.0158352157089115
Clcc1	0.318793308290415	0.0203647064136985	0.00408073049694089
Npy1r	0.318459916744277	-0.0345772108969419	0.0117888207214445
Atp10d	0.318453921609535	-0.0625236522446355	0.0385474341305912
Gm43679	0.318414364258689	-0.0650843291746135	0.0417799160681967
Hmces	0.318398935531512	0.0292512112117546	0.0084400397722743
Dmrta1	0.318349915593475	0.0483303883770579	0.0230478857301788
Gm37111	0.318209734833064	-0.0455126071233216	0.0204567437458276
Pthlh	0.317887873045712	-0.0388249692239724	0.0149167537115318
Lipa	0.317800025497139	-0.017378499635326	0.00299031337132984
Gm28800	0.317732854971316	0.0388461599363344	0.0149476161779696
Vsig10l	0.317669412701926	0.0390148627341534	0.0150837514096043
Fgf10	0.317487253846341	0.0374006976186392	0.0138773588024362
Nckap5los	0.317469720916059	-0.0471544375088711	0.0220617783438988
Tfb1m	0.317243877143469	-0.0328710735045447	0.0107359697028997
Myzap	0.317210459335479	0.0400040634496137	0.0159042508578775
Znhit2	0.317181367886257	0.0300179319344834	0.00895666233239309
Vars2	0.316772405967885	0.0275302644713463	0.00755311471313292
Gm38187	0.316720481055159	0.0437116376037146	0.0190476699621893
Krtcap3	0.315983812259583	-0.0444694697328399	0.0198058840754324
Ptger1	0.315840506239712	-0.0340566526875671	0.0116270159066141
Cd200r1	0.315789424733044	0.0411097007973563	0.0169470249032346
Gm14964	0.31569774065002	0.0400915842470527	0.0161273677231969
Zfp882	0.315685680225543	-0.0393357674157677	0.0155262112203329
C530044C16Rik	0.315650787909012	0.0349539189714708	0.0122624710429026
Arntl2	0.315475225806785	-0.0709252285396272	0.0505441582147343
Tcim	0.315357951921979	-0.0406289508414821	0.0165983012510009
Susd5	0.315261179206793	0.0326573422491307	0.0107305179164488
Pstpip2	0.314847817461124	-0.038601807110709	0.0150319007060041
Gm43593	0.314790981099794	0.0442274209744571	0.0197396145501614
Smyd1	0.314665958786329	-0.0405576426806826	0.0166129165768713
Map7	0.314503455727925	-0.0341331242394294	0.0117788052013819
Daglb	0.314401482341323	-0.0162599575029446	0.00267466652569293
Pappa	0.31429921847895	-0.0367751862445469	0.0136906213619564
Gm13421	0.314258742305925	-0.03377232201282	0.01154907247988
Zscan22	0.314051085087715	0.0322218805847316	0.0105269163288765
Rab10	0.313815397231951	0.0242938178563409	0.00599298299679655
Tubgcp4	0.313810528514286	0.0271559219460253	0.00748848704510595
Slc25a36	0.313602089914764	0.0355649051780181	0.0128613161439312
E2f7	0.313431514307016	0.0264501627532234	0.00712149830898602
Glcci1	0.313205408498192	0.0406804243033544	0.0168698974349996
1700034H15Rik	0.313193516963369	0.0455410300299995	0.0211436602104477
Ddx4	0.313153389418803	-0.0593926609069511	0.0359709023603212
Tyk2	0.312883170322367	0.021941746709174	0.00491788068254441
Emcn	0.312672615222738	0.030398263140184	0.00945187235486054
Zwilch	0.31262819830253	0.0259417089673611	0.00688558541575808
Gm16209	0.312626125733485	0.0424151386422053	0.0184073489201034
Lin54	0.312626114256851	0.0315908608734096	0.0102110973462701
Gm4211	0.312551952258526	0.0445709768813691	0.0203357349956762
Rfx4	0.312321836344536	-0.0212131125814622	0.00461321924056834
Depdc7	0.312302362114087	0.0538717240950063	0.0297557712590292
Rplp2	0.312234713101617	-0.0409441404385634	0.0171957509705243
Gem	0.312167224146721	0.0394017563711558	0.0159314959524503
Lrrc75a	0.312149276354867	0.0274893985100166	0.00775542870128338
Fcer2a	0.312067310478198	0.0468948088165176	0.0225815102003583
Gm15344	0.312042661677126	-0.0571102723513515	0.0334965836448975
Gabra5	0.31187249102927	-0.0510071811689251	0.0267490590151253
Tmem200a	0.31176565929353	-0.0402579565423114	0.0166742727323423
Pxdc1	0.311664953457417	-0.0272894180036223	0.0076667730855763
Gm26852	0.311547144328554	0.0441511275891665	0.0200833450373864
D930030I03Rik	0.311362220039763	-0.0422406385930211	0.0184047159929832
Fam222b	0.311090601889299	-0.0281671028689513	0.00819805027588665
Mms19	0.311046932267546	-0.0200941250582523	0.00417336487771602
Unc13d	0.310953793036785	0.048451409752819	0.0242784590302211
Ccdc85c	0.310948889450024	-0.0335732045970943	0.0116575577083472
Ttc30a1	0.310861148812995	-0.0284316885117932	0.00836512451277453
Gstcd	0.310521964866807	-0.0185781866493381	0.00357949691511307
Dlg1	0.310372133847177	0.0278590757957764	0.00805689985909434
Fancf	0.310364011059284	-0.0334568428946935	0.0116205638727808
Slc39a14	0.310351633746359	-0.0223778889390956	0.00519912377054328
Zfp954	0.310342272626358	0.0309712445083831	0.00995945196688924
Moap1	0.31031403308099	-0.0342558608023675	0.0121861617652233
Psmc2	0.310237138207857	-0.0329223615894556	0.0112614519938327
Tas1r1	0.310223836864927	-0.0504444040579143	0.0264408651713436
1700123O20Rik	0.309995086095955	0.0258594398025685	0.00695870788009125
Cnep1r1	0.309971847505273	0.0185206153420162	0.00356998441495616
Slc35d1	0.309736708556485	-0.0239745049030594	0.00599120164352223
Fzd4	0.30970838298206	0.0292073473725881	0.00889361469772917
Prr5l	0.309482340581565	-0.0299716619277077	0.00937885680177221
Gm26982	0.30919012466034	0.0385030173585029	0.0155073754406033
Zcchc3	0.309045952826802	-0.0275180259451577	0.00792845253260889
Thsd7b	0.309036276340885	0.0359539787878125	0.0135355214440851
Tha1	0.308914966030124	-0.0470181860401419	0.0231661488163019
Ly6a	0.30875362572489	0.0406306865771121	0.0173174598601169
Snord35a	0.308665301160392	0.0449928077809552	0.0212476337160634
Prkrip1	0.30840062928416	-0.021036812421304	0.0046529604161277
Uqcr11	0.30838729099286	-0.0519694558033482	0.0283990226684726
3110001I22Rik	0.308344975815423	0.0403892512686145	0.0171576518760427
Gjb2	0.30828916940977	-0.0391062045515903	0.0160906948885744
Gm15777	0.308172353437399	-0.0345797271458806	0.012590870996867
Gm22478	0.307999628565963	0.0442165423871071	0.0206095814662003
Bag3	0.30769069778618	0.0320288309568615	0.0108356118944129
Ephx2	0.307620206666375	-0.0318883069847465	0.0107456627288123
Klk8	0.307609421192452	0.0413324030416922	0.0180543578502392
Harbi1	0.307598513318497	-0.0283828928574618	0.00851421967820479
Gls2	0.307429549887653	0.0307137676965448	0.00998102105860908
CK137956	0.307380913217607	-0.0264190605804359	0.00738721856085234
Cdkn2b	0.30735030407738	0.0386522393574598	0.0158154672184879
2210406O10Rik	0.307319536344056	0.0497125361154463	0.0261668533486937
Palld	0.307294087510734	-0.0333551140858608	0.0117819303831828
Zfyve26	0.307202924592352	-0.0238088325278488	0.00600655569808531
Mro	0.306832142618346	-0.0245919111793506	0.00642366460976528
Gm42510	0.306761863222662	0.0456448495979464	0.0221401636624853
Ankfn1	0.306521759963989	-0.0465114199559572	0.0230248376037373
Morrbid	0.306115104418218	0.0503572427614017	0.0270616558941178
Gm9892	0.306107535268847	0.037965875975418	0.0153829209523328
Chac1	0.306012318243572	0.0297660278725378	0.00946158619758974
Snord32a	0.306011789688764	-0.0424120204437461	0.0192088606728139
5730522E02Rik	0.305906794767417	-0.0507300876871129	0.0275012844970601
C130036L24Rik	0.305885001438734	0.0563013532727068	0.0338782760428365
Mgat2	0.30577604203001	0.0307417499995958	0.0101076515850122
Map11	0.305700749399117	-0.0348397884043163	0.0129884704512295
Mroh2a	0.305700016839509	0.0461196666141906	0.0227604787659437
Golga1	0.305529184732389	0.0237709957662322	0.00605326026238309
Gm42595	0.305493931377598	-0.0376435497237442	0.015183642335703
Casd1	0.305446171030184	-0.0204364810428068	0.00447654405447466
Snord104	0.305436998629841	0.0497782093344062	0.0265604392181457
Gtf3a	0.305434777752661	0.0372148562048331	0.0148455304186576
Lgals9	0.305308714786741	0.0370139905324264	0.0146978366703231
Calcoco1	0.305208929695959	-0.0228942243402138	0.00562674710927308
4930557K07Rik	0.305134437299438	0.046735208398751	0.0234588067673247
1700029I15Rik	0.305109060030017	-0.0346267315361682	0.0128799089158694
Tekt5	0.304922786837008	0.0371330112698777	0.0148299804361121
Ranbp1	0.304829331091003	-0.0334647868247672	0.0120520970309968
Gm37181	0.30479861547863	-0.0427754092797071	0.0196952894320384
Odr4	0.304686911091746	-0.0287062627913852	0.00887658092268282
Gimap4	0.304594206706302	0.0432421705998269	0.0201544844687933
Herc6	0.304536659730116	0.0317727445977475	0.0108850468752027
Gm42928	0.304519029008652	-0.045486669197594	0.0223120461792881
Rmi2	0.304419875136502	0.0298383856159902	0.00960737267477772
Ccpg1os	0.304309720862594	0.0370936196804446	0.0148582197898381
Btbd6	0.304298078241514	-0.0211482191403309	0.0048300228426882
Tmem154	0.304294734722315	0.0493375487932188	0.0262885276035724
Gm43364	0.304112566221657	-0.0435718379758834	0.0205278293201678
Sfn	0.303947757080924	-0.0520152564876867	0.0292862390355215
Cxcl16	0.30378644238712	0.0342904757216109	0.0127411974094149
Prdm15	0.303562441819226	-0.0270150877130254	0.00791984512194554
Gucy1a2	0.303460799547587	-0.0336114135885136	0.012267847262446
Acacb	0.303361941240773	-0.0345479014019112	0.0129694378824586
Rell1	0.303356592717275	0.0265319608138879	0.00764947833530187
Extl1	0.30334778229161	-0.0400828556086359	0.0174596550848676
Trmt13	0.302990017349383	-0.0285259740472692	0.00886388934025047
Uxs1	0.30293575113544	0.0226028416678448	0.00556704876949055
Cmtm8	0.302866573342166	0.0371389976787438	0.0150368777681285
Tmem107	0.302819981148801	0.0275432595132221	0.00827297309551893
Tcea3	0.302805798880334	0.045716706327108	0.0227940497719715
A930037H05Rik	0.302793957070341	0.042573400680836	0.0197688896477669
Sept10	0.302770591509619	-0.0260129786842557	0.00738163881949861
Trmt44	0.302655094925714	-0.0248324031749758	0.0067319599409957
Safb2	0.302375222753754	0.0361417706711252	0.0142865198556258
Rep15	0.302282135960683	0.0460085632358613	0.0231660707216277
Kank4os	0.302266969916725	-0.0490688920178001	0.0263530641034982
4921524J17Rik	0.302260613135196	-0.040740950985935	0.0181676689013765
Gm7420	0.302199399368881	-0.0422055811869253	0.0195052973994854
Dcun1d5	0.302176578467067	-0.0316633129200138	0.010979716007468
Rnf111	0.302153231188347	-0.0211924759996494	0.00491936349657585
Lgr4	0.301636680305952	0.0302520832670655	0.0100587095820095
Irf2	0.301339401476094	0.030002575276838	0.00991300272293567
Platr6	0.301052521912956	-0.0441038607381877	0.0214619252055318
Zbtb2	0.300979139706586	-0.0305556142161955	0.0103064533837415
Ccm2l	0.30095519614153	-0.02420541880178	0.00646876702761696
Bbox1	0.300812495037097	0.041000241987032	0.0185772359119748
Fbxo48	0.300762309470251	-0.0468370919969144	0.0242511883074832
Gm44777	0.300643890921424	0.0351084810113178	0.0136370148338746
Dnah14	0.300505565811369	0.0504843728225189	0.0282233713610549
Fam13c	0.300212306659206	0.0269737293132073	0.00807281513045243
Grin3b	0.300029886175098	-0.0432051843309474	0.0207368454172607
Colq	0.300026808488639	-0.0433914354377686	0.0209164467924642
Palm3	0.299998686569901	0.052313007773968	0.0304074971686664
Tec	0.299851111318785	-0.0305873294596363	0.010405711871453
Gm26813	0.299695327912908	0.0473192790842044	0.0249296564581067
Zfhx3	0.299579470219688	-0.0449320642264662	0.0224951371393297
Slc9a3	0.299539923233709	-0.0453381019050538	0.0229095859555626
Erich6	0.299413080631096	-0.0415132565012082	0.0192234824873815
A230087F16Rik	0.299399493312205	-0.0463613912959592	0.0239778809220702
Ncapd3	0.299126530736765	-0.0368656667397537	0.0151891796057288
Prokr1	0.299062006147812	0.0438366984792425	0.021485882276374
Neil1	0.299044108069347	-0.0230451195367938	0.00593864589291884
Nlrc3	0.298983111553103	0.0406009490066128	0.0184407701668503
Gpt	0.298827005064299	0.0352661062873914	0.013927569674544
Sgo2a	0.298742529444891	-0.0260483840886834	0.00760269321917618
Gm42869	0.298572226210737	0.0454719018951912	0.0231946287625918
Zbtb16	0.298534526650467	0.0294585278153681	0.00973717434529634
Bnip3l-ps	0.298470522221299	-0.0698087763832091	0.0547037577851346
Rps7	0.298050934689026	-0.0267035084973658	0.0080270445886684
Stc2	0.29799303340896	0.0366656269463044	0.0151393074452897
Sstr1	0.297949453028395	0.0413127681351749	0.01922575511095
4930579K19Rik	0.297927815396034	0.0535891700271799	0.0323542962358016
D030068K23Rik	0.297915282264052	-0.0468198350026815	0.0246987056190286
4930447M23Rik	0.297899386797572	0.0572962053947395	0.0369923994947702
Gm26781	0.297831629630538	-0.0306420652924571	0.0105850869945025
Mir6390	0.297603056324319	0.0363414787144079	0.0149118118398371
Ccdc146	0.297488742486695	0.0566388619986062	0.0362483269055765
Tmem97	0.296989416025966	0.0279557950137364	0.00886057181482976
Slc47a1	0.296900508443995	0.0413658789729957	0.0194116580045146
Tal1	0.296849752286276	0.0347372193744506	0.0136935710962413
Gm37694	0.296738860206911	-0.0423615470217748	0.0203795586966966
Hsd17b11	0.296733076463544	-0.0231565269343476	0.00608996684830398
Gm44763	0.29668844939339	0.0554826891543133	0.0349714570651288
Il23a	0.295899474335884	0.04198656049144	0.0201340995106264
2210408F21Rik	0.29581549265586	0.0403192569189912	0.0185773262500456
Gm16596	0.295739722655167	-0.0397756969472652	0.018089071426386
2310039H08Rik	0.295734682615963	-0.0232791103169296	0.006196240085583
Dhx30	0.295706413967744	0.0195551300186069	0.00437320591115304
Herpud1	0.295660685438788	-0.016605147176985	0.00315426589100379
BC024139	0.295637606870053	0.0400105392237391	0.0183159501422911
Fam189b	0.295583826611094	-0.0304601621872914	0.0106194760183868
9930012K11Rik	0.295450760523048	0.0439483057862086	0.0221265676941841
Ube2j2	0.295436360656131	-0.0339535632281027	0.0132081753444725
Arl4d	0.295273889447676	0.0293107194100289	0.00985378010660455
Kif6	0.295142375459111	-0.0521451039417374	0.0312150430479905
Gm43566	0.295133716253141	-0.0427112428341886	0.020943379632561
Zfp354b	0.295069451870314	-0.0277990587528885	0.00887588533294217
Sema4a	0.295045465728619	0.0312474523687599	0.0112163445030719
Gm2420	0.294806222725006	-0.0369268308261371	0.0156895605986916
Zfp677	0.294697806653997	-0.0438565241245644	0.0221469849121247
Cyhr1	0.294396166420537	-0.0302249798935479	0.0105406584355759
Acbd3	0.294381803217907	0.0179799975433293	0.00373041658854662
Zfp442	0.294278790839991	0.0430770948562468	0.0214276669384431
Gm10037	0.294268761926292	0.0489500074940837	0.0276705123812363
E2f8	0.294217517301478	-0.0319748319918148	0.011810804735514
6030400A10Rik	0.293979675768127	0.0499536162438262	0.0288734881393367
Gm37928	0.293806850396793	0.0477569044905463	0.0264209544703552
Slc27a6	0.29373717143592	0.0352866229375677	0.014431197705335
Prrt1	0.293621460426476	-0.0468313149559416	0.025438828985144
Pip5k1b	0.293617474586473	0.0255512112973421	0.00757284711075507
Ppm1j	0.293344791750097	-0.0349789674741546	0.0142186121396207
Gm26910	0.293331261939473	-0.0431475831883845	0.021636960300506
1700028E10Rik	0.293227685732677	-0.0485679854685945	0.0274340694870503
4930507D05Rik	0.293218452909898	0.041098748873607	0.0196460211228114
Coq6	0.293215634989757	-0.0235834227967495	0.00646903387667549
Rimbp3	0.293182827761659	-0.035357587502056	0.0145441448447045
Ppara	0.292884860473268	0.0433942346488606	0.0219518041755206
Nol10	0.292852866060574	-0.019497656495312	0.00443267481551159
Prdx6	0.292837479539315	-0.038146766208604	0.0169692299543399
Grp	0.292670376663616	-0.0423531205130339	0.0209417656362503
Gm43668	0.292664208712625	0.0316509460706362	0.0116959139486938
Gm37660	0.292543006334259	0.0507278556664836	0.0300686249949483
Zfp949	0.292412885296221	-0.022225755021439	0.0057772350058321
Lamp5	0.292317382650796	-0.0432618582198693	0.021902871562706
Oprd1	0.292183561703004	0.0443779132812576	0.0230686508928753
Thumpd2	0.292171705264348	0.0238801663950181	0.00668033722840428
D030055H07Rik	0.292155559445787	-0.0454837927367029	0.0242373443897955
Enkur	0.291937051254896	0.0579132645961301	0.0393529831728868
Rpp30	0.291770251114929	-0.0255947614627801	0.00769520430052591
Sart1	0.291760788234972	-0.0198623354196309	0.00463454150691571
Rab40b	0.29163906689234	0.0386986704079056	0.0176076212568858
Tll2	0.291614099056045	-0.0440941903491231	0.0228636577247693
Gm10657	0.291253017728519	0.0397867593612127	0.0186610581725243
Dusp10	0.29113929266095	-0.0338137926160197	0.013489197844043
Slc17a8	0.291067012633538	0.0455751208303646	0.0245171328545635
Zdhhc7	0.291037202499915	-0.0221360577982298	0.00578500243037357
Mipol1	0.291034961935874	0.035716816816721	0.015061047049909
Dusp23	0.29090469291577	0.0541615302541264	0.0346641374102315
Gm16894	0.290714928862662	-0.0476047251954821	0.0268142377823321
Edaradd	0.290685899449232	-0.0401973331635495	0.0191225828660635
Hcar1	0.290600370211216	-0.0387950736174594	0.0178221803507004
Plagl2	0.290563560996731	-0.0266423161957595	0.00840739898251177
Gm20667	0.290505445223624	0.0294331254843422	0.0102651242288835
Nr4a1	0.290450381409139	0.0394925628520525	0.0184878638309951
Crb3	0.290302819345841	-0.0441564322760839	0.0231358492250079
4930525G20Rik	0.290297894888046	0.0625908207017853	0.0464872139692238
Epn3	0.290208275684823	0.0266349981942402	0.0084233676749434
Alpk3	0.290192269495693	-0.04035573985657	0.0193392198105133
Lcat	0.290105178723965	0.0366483497032845	0.01595871366812
Mchr1	0.289944750992899	0.0406869843578775	0.019691577185273
Tie1	0.289847093276416	-0.0211608649562249	0.00533002115099039
Pym1	0.289819717787079	-0.021742595150875	0.00562816602545732
Adgrd1	0.289783288868326	0.0334948042826179	0.0133600540368877
Kcnq1	0.289770922231767	0.042861390454045	0.0218787701383399
Myh11	0.289605965603477	0.0409487050161145	0.0199924186059454
Clcn1	0.289391012054222	0.0241945220434427	0.00698978821352739
Def6	0.289235720773296	0.0279266462238641	0.00932252832772925
Immp2l	0.289232286618269	-0.0313662443767083	0.0117606547650818
Slc25a46	0.289211832788531	0.0174962253876138	0.00365979377414609
1700088E04Rik	0.289167335157486	-0.03695033464208	0.0163281990648636
Bcam	0.288911284954765	0.0381773679616623	0.0174615565960678
Gm43011	0.288611757365923	-0.0367023788918233	0.0161718755303745
Stxbp5l	0.288495901101142	0.0318022406133526	0.0121516749495798
Cmbl	0.288459692385723	0.0451592133483869	0.0245088234936232
Gm7276	0.288112282625806	-0.0438915246804589	0.0232080038742879
Gm26811	0.288100153027583	-0.0406817612683525	0.0199394197503703
Klc2	0.287989257973314	0.0275416238559885	0.00914590124645765
Dok7	0.287803388205187	-0.0275447096977001	0.00915977053855432
Stat1	0.287803086658851	-0.0237275113062985	0.00679694073623904
Gm16006	0.287574595571747	-0.0494855323715405	0.0296111625425001
Ankrd23	0.287542843580855	0.0350167016997807	0.014830143265094
Gm6180	0.287533588569217	-0.0387279179166723	0.0181414137807769
Dpyd	0.287261794251868	0.0562689614923803	0.0383691397363275
Pappa2	0.287181236784272	-0.0350206689236631	0.0148708828168028
Dffb	0.287114410317434	-0.0250131955881007	0.00758976584278761
A730020E08Rik	0.286752502036694	0.0268697904856093	0.00878039650426463
Gm44911	0.286743847752094	0.047205580270766	0.027101820451653
C1s1	0.286657869456075	-0.0425540970631647	0.0220371294229133
Chodl	0.28635872578586	0.0479986424658122	0.0280955194774074
Hinfp	0.286262202512643	-0.025512083206433	0.00794262079443479
Musk	0.286255550138761	-0.0577139694213492	0.0406493923886901
Gm43481	0.286238474083016	-0.0255041343170246	0.00793898822450415
Oacyl	0.286185168680343	-0.0424089957006677	0.0219594637169621
Zfp692	0.285988770064259	-0.0249307448932254	0.00759928180028374
Chchd4	0.285956565270625	-0.0222955189324168	0.00607904035306754
Mus81	0.285870148040407	-0.0212284634171702	0.00551441575471084
Nek7	0.285833249997478	-0.0257616227075441	0.00812308384922571
B3gnt7	0.285764447394403	0.0363284996385703	0.0161613833302381
Abraxas1	0.285720538427854	-0.0306944575996423	0.0115408290238541
Mmachc	0.285646209760719	0.0243319268029301	0.00725597990113293
Txlnb	0.285574088637045	-0.0567506881272904	0.0394915941196342
Thegl	0.285533952122246	-0.0546335660052987	0.0366103249623743
Tnks1bp1	0.285474569207315	0.0262373609193616	0.00844705742067949
8030451A03Rik	0.285344397092789	0.0337597905204507	0.0139978323476057
Marveld2	0.285202684160376	-0.0352990969407586	0.0153186316338025
Nostrin	0.285141594411581	-0.0473858608463132	0.0276169937780609
Psmc3ip	0.284805767545799	-0.0318884234442917	0.0125362757677181
Hrh3	0.284721869065502	-0.0339685731721776	0.0142335410463952
Nup210l	0.284499940743397	0.0405946177507746	0.0203597552120415
Smpdl3b	0.284241833585573	0.0428643318541417	0.0227413438645081
Rnf43	0.284064235906633	0.0331768373491783	0.0136407060290284
Coasy	0.283907252324501	0.0191908583992589	0.00456915434626661
2610306M01Rik	0.283840317583846	-0.0275302719540315	0.0094074698454576
Rrp9	0.283742444488488	0.0215120675859792	0.00574798591784171
Cfap74	0.283678362053976	-0.0314423401038326	0.012285060533045
Arsi	0.283396229219664	0.0399310870835394	0.0198533652452591
Gm43389	0.283355107186587	0.0439934599576983	0.0241053892675814
Tgfbi	0.283047723172437	0.0312958672409819	0.0122251627663301
Gm42548	0.283017722077883	-0.0413864238368645	0.0213839800107877
Rhoh	0.282873815423091	0.0420166281051675	0.0220626104465558
Kcnh6	0.282873751392984	-0.0399481063495655	0.0199437625482449
Zfp654	0.282834178528825	0.0239699978033489	0.00718244334526538
Pde3b	0.282687850966306	0.0221309453272022	0.00612894384167257
Inafm2	0.28268435505955	0.025043968856018	0.00784879097139997
Arhgap31	0.282479571809016	0.0289579235127262	0.0105089842427364
Irx5	0.282337048831559	-0.0321872732140965	0.0129966861378689
Timm21	0.282262390898165	0.0223324901491743	0.00625991261010947
Clic3	0.282070502474529	0.0485042063780966	0.0295694646530525
Scd3	0.282062327970138	0.0321870609699505	0.0130218435535615
Cdh12	0.28196351707154	0.0370544331042417	0.017270086331233
Rwdd1	0.281887997083371	0.0316782922467832	0.0126290404563115
Kiss1r	0.281428816355566	0.0308519629804139	0.0120178969273952
Gm37194	0.281413191209001	0.039842521817118	0.0200449388677528
Naprt	0.28139686649217	-0.0352231833861466	0.0156681851068463
Oasl2	0.2812637851956	0.0540495453151985	0.0369280568286944
Tbxas1	0.281246753720932	0.0340191113981458	0.0146308950173696
H2-Aa	0.281158982482917	0.0364116472929833	0.0167716862178864
Abcc6	0.281157305196808	0.0290502704401739	0.0106758291592043
Pcdha6	0.281032479284737	-0.0333271177571154	0.014063145901449
Etl4	0.280758354377421	0.0312044528780567	0.0123528670766361
Morn2	0.280728448302985	-0.0412777829874814	0.021620208438243
AA474408	0.280652481418753	-0.0306003375266597	0.0118881605283203
AW146154	0.28046716194656	-0.0371719727660435	0.01756576954933
Gm39090	0.280434302696299	0.0392428374626339	0.0195820670108548
Gm33366	0.280420942113381	0.0343623350765003	0.0150156607885018
