name	criterion	diff_prop	variability
Kcnmb1	0.236024127902536	-0.053367817887346	0.0511265029582197
Mlh1	0.235970089066619	-0.044570743329279	0.0356767956873024
2310001K24Rik	0.235962789195751	-0.0492191436001462	0.0435091965355369
Ufd1	0.235890854205158	0.0161468591382447	0.00468547804365606
Bach1	0.23572724274341	-0.0362424320397809	0.0236382386902382
Nemp1	0.235721228806619	-0.0453888315511828	0.0370766607183256
Spg21	0.23564541924265	0.0240490717010259	0.0104154642041493
Srpk2	0.2356442429243	-0.0284051853546991	0.0145305344134038
Riox1	0.235565486983441	-0.0375851964908591	0.0254571819521779
Itpr3	0.235334930331402	-0.0404104017430897	0.0294858430216958
Zfp553	0.235293573284744	0.0277635691681211	0.01392292432137
Fbxo33	0.235246645328615	-0.0342346668431489	0.0211780190054274
Eef2k	0.235235232649356	0.0237658504789952	0.0102070908990592
Lrrc39	0.235196255039563	0.018948402559985	0.00649059335636031
Ptbp2	0.235157707519172	0.039008702397173	0.0275172210440828
Akap5	0.235057535099238	-0.0475682354900203	0.0409530006634297
Triap1	0.235055486117391	0.0248681568059342	0.011192997594471
Rps13	0.23490870073491	0.030573311853907	0.0169389609492629
Trappc5	0.234758204562612	0.0333468670105443	0.0201775539114546
Trim62	0.234661852320776	-0.0390744008516877	0.0277267946514037
Ctsc	0.234626453189322	-0.0381013129823708	0.0263709595569687
Egfl8	0.234591798808254	-0.0394646043798909	0.0283002229074325
Ndufaf1	0.234582420501295	-0.0210926844434198	0.00808486522435722
Fzd2	0.234573326986472	0.0465822165797513	0.0394351089872021
Odf2	0.234531858002969	-0.0310822075655686	0.0175638623314267
Zfp148	0.23451770224472	-0.0316176780758854	0.0181764340777957
Golga2	0.234465097860424	-0.0303910776063355	0.0168010255515022
Prkcd	0.234415227194606	-0.0357920257136575	0.0233131479066687
2810013P06Rik	0.234366615883743	0.0214767354569351	0.00839740379684739
Slc16a1	0.234265306403882	0.0259245517372195	0.0122463469345776
Uaca	0.234248929786585	0.0231422756146791	0.00976015899074996
Piezo1	0.234245850779574	-0.0311360761159852	0.0176678598961323
Rnft1	0.234222275397946	-0.0354080868649709	0.0228532795772505
Pmm2	0.234165445623696	-0.0371768085135026	0.0252056899926505
Dmac1	0.233997491876254	-0.0161120419290995	0.00474109613928985
Zxdc	0.233622923312091	-0.0309759235210356	0.0175799493247539
Rprd2	0.233552020182834	0.0286167145702538	0.0150131660182736
Sh3rf1	0.233249941699013	0.0382968813858217	0.0269577555982578
Lasp1	0.233226527993279	-0.030989096357768	0.0176547645760224
Ing5	0.233140706906321	0.0349014213449693	0.0224104207105855
Dhrs13	0.233082835386426	0.0397127868300015	0.0290295393347552
Ppwd1	0.233000581246189	0.0308070658588045	0.0174818208418678
Ptgfrn	0.23285112412717	0.0299562789177718	0.0165508023877312
Jmjd4	0.232832185582644	-0.0389380930450329	0.0279681234149579
Peak1	0.232750887848069	-0.0327072102278102	0.0197471448670793
Ppp1r13l	0.232566661438223	0.0334538243040773	0.0206917215965971
Nit1	0.232476836075088	0.0261673920941798	0.0126695593735822
Rps6kl1	0.232464871340902	0.0372263947634826	0.0256440897620122
Dnajc3	0.232285223208785	-0.0309475851771558	0.0177504908766074
Ssh1	0.232270774390248	-0.0310047450691517	0.0178183380380858
Itgb3	0.23221978712466	-0.0366108414364514	0.0248554125403223
Ptcd1	0.232169715845116	-0.0247035991567801	0.0113216395474675
Midn	0.232077454651395	-0.0295263079896483	0.0161864789165301
Wdr5b	0.232073713622023	0.0331774466710447	0.0204377939251339
Meaf6	0.232034143177277	0.0268961620781326	0.0134362116633823
Bptf	0.232022419030425	-0.0315528503565782	0.0184934226328965
Ptx3	0.231835267771921	-0.0257799995270485	0.012365361098327
6230400D17Rik	0.231819966012249	0.0247560268494019	0.0114040789286314
Micall1	0.231752626270337	0.0245941759203601	0.0112619921853958
Arhgap12	0.231724896088421	-0.0258965841745739	0.012489342467347
Ctc1	0.231682726201789	0.0235639369011138	0.0103444735264177
Mmrn1	0.231681685971851	0.0512573938390325	0.0489474004634553
R3hcc1	0.231625778961586	-0.021300656163067	0.00845691914268595
Phf20l1	0.231538977183796	-0.0195743106363249	0.00714701562014605
Snhg1	0.231435301776727	0.034380193759695	0.0220677182839689
Jagn1	0.231406900609726	0.0234678227164974	0.010284732166911
Spp1	0.231116483610298	0.0494387573458648	0.045758654924619
Fkbp10	0.231059005455659	0.0356176385363816	0.023762079524763
Fgfrl1	0.230982265227089	-0.0237118512792605	0.0105383750976112
Id1	0.23089012136741	0.0386929015258611	0.0280835426692493
Mylk2	0.230829961482317	-0.0207549689823661	0.00808462386261278
Rbm26	0.23073616360931	-0.032262762852901	0.0195511261011449
Sema4c	0.230695343710996	0.0344054965496743	0.0222422133534123
Sh3gl1	0.230684347752373	0.0292279172844614	0.0160531211456925
Tbc1d19	0.230485070716713	-0.0242758937314879	0.0110934046655857
Scfd2	0.23047044006964	-0.0296947129153201	0.016600753454166
Slc39a11	0.23037739118301	-0.0438752643897001	0.0362710210240659
Traf2	0.230208251447124	-0.0226815550006296	0.0097074213111941
Ski	0.23005801966518	-0.0235510844814714	0.0104796569551903
Dhcr7	0.230004122022837	-0.0336181757067631	0.0213637283378224
Myo19	0.229982564249371	0.0339341118784639	0.0217712392702264
Gm15816	0.229929552718479	0.0420283343256249	0.0334114072223932
Zfp942	0.229922728419536	-0.0264082210433341	0.0131921166867601
Capn7	0.229914415741059	0.0298104772931023	0.0168114608630868
Pqlc3	0.229818951490465	-0.0428017514056109	0.0346857750105295
Recql5	0.229811718072009	0.0257681100234473	0.0125724753618055
Bud13	0.22980523797997	-0.0327353998380667	0.0202915607659972
Maff	0.229764880650987	0.0415812610663799	0.0327512603146798
Ldah	0.229714183272888	-0.0418701245346987	0.0332225438864126
Fanca	0.229691365122342	0.0420464568690228	0.0335096176212036
Nifk	0.229561306710538	0.0272334291302788	0.01407366738134
Zmynd8	0.229546895886625	-0.0306161119410288	0.017789233091739
Bach2	0.229472131628752	-0.0486399912072161	0.0449290334330583
Tmem216	0.229319124180949	-0.0360255084371598	0.024679689348846
Smurf2	0.229267348429306	-0.0283736503393986	0.0153160229504382
Fbxl18	0.229217782778077	-0.0293981724799693	0.0164491724091455
Pcid2	0.229210256846832	0.0238880394104863	0.0108615778197083
Git2	0.229115168520406	-0.0235058741189018	0.0105255579596098
Fam111a	0.229064099203566	0.0448461324367443	0.038329745314405
Cyth4	0.229028968778712	0.0449975848665772	0.0386009127605496
Cd55	0.229016046210035	-0.0208918369081453	0.00832187960554101
Eif2b5	0.22893970753064	-0.0315533496502311	0.0189954109083234
B3gnt3	0.228911505234901	-0.0419448801027601	0.033575514191392
Eral1	0.22891060580318	-0.0244088248356559	0.0113700378950017
Ruvbl1	0.228859099781814	0.0471430868023056	0.0424326016708019
Nop53	0.228849153689323	0.0219744959120204	0.00922017621187282
B330016D10Rik	0.228820095999128	-0.0431018645077537	0.0354816483803662
Slbp	0.228789611296666	-0.0427434888166801	0.0349033678020305
Commd5	0.22876168806587	-0.0444195908277742	0.0377035742068043
Ranbp1	0.228604798449564	0.045702446184707	0.0399676126537118
Nsmaf	0.228435668385522	0.0217749048904473	0.00908625039213855
Rdh13	0.228423053963288	0.0330524580670808	0.020937636636205
Mob2	0.228350609886976	0.0391855793195321	0.0294474838161052
Rap1a	0.228330281586513	0.0305659299096128	0.0179204207144643
Ube2g2	0.228280254802463	-0.0191056729833138	0.00700467488490549
Prxl2a	0.228229313056383	0.0235041179879102	0.0106058399974634
Dglucy	0.228213803712402	-0.0312979086464553	0.0188081819736588
Gmps	0.228103994296483	0.0429420719197069	0.0354405301236502
Borcs6	0.228085316098395	0.0236310520288319	0.0107342439081148
Stt3a	0.228042416230677	0.0265727103968115	0.0135781449604405
Tmem192	0.22803546929788	0.0241729140715116	0.0112370731792843
Pros1	0.227957433595258	-0.0320626400687833	0.0197829494639715
Erbb3	0.22792473840446	-0.0266507047706823	0.0136720760857579
Smc2	0.227884183596731	-0.0426503669394315	0.0350281480181864
Fer	0.227754167351117	0.042315997562977	0.034520454287914
Lacc1	0.227587725693714	-0.0470452061365223	0.0427300183988576
Slco2a1	0.227518922912883	-0.0532434481825274	0.0547642697931219
Pdf	0.227401599741494	-0.0378799488578287	0.0277480032588187
Fam204a	0.227387353167534	-0.0313206148744602	0.0189726478505615
Abcc9	0.227349459421132	-0.0512666867169129	0.0508490272706357
Wdr59	0.227255799790063	-0.0335141747853428	0.0217483898471463
Asb13	0.22723484163241	-0.0267739169178252	0.0138827012795639
Gm15469	0.2270981150308	-0.0369814253091389	0.0265179673647996
Gpr180	0.227077333264179	-0.0172338829373533	0.00575994990841894
Phf21b	0.227024849321997	0.048616409904624	0.0458584084270055
Shoc2	0.226879202483852	0.0212473872275162	0.00877044626260223
Gemin2	0.22685094999329	-0.0320335743740122	0.01994020400025
Saxo2	0.226733314736963	0.0387412448940478	0.0291955371223107
Ipo5	0.226637854783394	0.0263977157821219	0.0135664992667622
Sf3a2	0.22660179579554	-0.0228429549501302	0.010161969146269
Sema6b	0.226591322582463	-0.0302402678825313	0.0178108530050288
Galnt5	0.226494405084886	-0.0508979229316362	0.0504992772718126
Gan	0.226456922073238	0.0296734203533593	0.0171697518004923
Def6	0.226289437393005	0.0402816739871235	0.0316873889836434
Chst15	0.226239499731577	0.0446778915204566	0.0389985513608078
Adamtsl2	0.226214308618152	0.045515550328963	0.0404836305605655
Tm6sf1	0.226129007794937	0.0375790136382321	0.0276171080497838
Gse1	0.226091309590099	-0.043845971919759	0.0376089894327789
Sart3	0.226066405531018	0.0244582010612716	0.0117051494628503
Keap1	0.226049791992266	0.0270407116518273	0.0143096170255787
Coro1b	0.225916263133045	0.0297833667901106	0.0173801127042642
Fahd2a	0.225828034602276	-0.0253890120383585	0.0126396745962218
Trappc6a	0.225787385582918	-0.0576120905216774	0.0651070351820848
Bak1	0.225728177958846	0.0310398836610137	0.0189090024269523
Tcf4	0.225639916784069	-0.0259160817895643	0.0131918839457799
Zfp606	0.225570776316704	0.0282285533916921	0.0156607146723022
Rab39	0.225490130714905	0.0412656445867382	0.0334905430729948
Pex1	0.225443307278965	0.0380818584075464	0.028533928849107
Erc1	0.225384552197312	-0.0259467710931363	0.0132531266517179
Cdk10	0.225347017875401	-0.0326041737687614	0.0209335443941063
Dus3l	0.225343500401784	0.0257455940249134	0.0130531629924027
Scamp3	0.225315393973664	0.0266604387117321	0.0140008000791755
Gpr153	0.225205899639571	-0.0368530499343771	0.0267785677106065
Edc3	0.225058717364441	0.0258602577349579	0.0132030424308854
Tmem238	0.225046892595287	-0.0318865394568523	0.0200756093935197
Actr5	0.225041901665323	-0.0295453112658655	0.0172365507052498
Zc2hc1a	0.225020032414968	0.0382444641101096	0.0288864913322624
Ttc5	0.224987840014519	0.0306078313097115	0.0185074687900334
Zc3h18	0.224926411827977	0.0200580303080197	0.00795235311371292
S100a6	0.224918328892737	-0.0345395137328986	0.0235821143987344
Llgl1	0.224823854276959	-0.0268740828803045	0.0142883646968225
Tet2	0.224800328680022	-0.0299832440469746	0.0177894841825733
Rsbn1l	0.224797960063686	0.0298342956236041	0.0176135479390799
Gpt2	0.224741123302722	0.0331866209009582	0.021805245173984
Psmg1	0.224740901108302	-0.0224851906478873	0.0100098809592951
4732496C06Rik	0.22470317519748	0.0427824565976745	0.0362504179576961
Lcp1	0.224649029872326	-0.0361967908081227	0.025961575282678
Acox3	0.224605629823523	0.0223302351706262	0.00988428634035715
G6pc3	0.224602772484439	-0.025793540543371	0.0131883873268206
Edem1	0.224541158599119	0.0290764561983644	0.0167683770120958
Wdfy3	0.224517062225722	0.0194511757332827	0.00750573130628662
Eif2ak2	0.22442136256452	-0.0285396356798029	0.0161721760366967
Ppp1cc	0.224372849878406	0.0393680716272047	0.0307856038116175
Denr	0.224361992140164	0.0480699838905768	0.045903878156228
Ehd3	0.224071386565389	-0.0403533925006289	0.0324330132922475
Lrrc36	0.224003982036741	-0.0390939408587409	0.0304584238481269
Slc26a11	0.223928707002032	-0.0235428732998704	0.0110534890650427
Lsmem2	0.223893706806827	-0.0314845349454292	0.0197747404657253
Ccndbp1	0.223706273724526	0.0347311707700696	0.0241036337198196
Kctd5	0.223694112504577	-0.0288739095947441	0.0166610388453061
Npat	0.223609481644603	-0.0350173878977377	0.024523760395359
Crnkl1	0.223466673047066	-0.0265916954946103	0.0141601068772267
Klhl26	0.223429654021847	-0.0326628482459154	0.0213710805013574
Pik3r1	0.22342648010656	0.040338651277803	0.0325966868044933
Trhde	0.223403010882946	0.0354837242507381	0.0252278562282903
Dio2	0.223354887525317	-0.0488598352111464	0.0478534303290673
Cpsf1	0.223311891035093	0.0298236952061434	0.0178360715578661
Hecw2	0.223113721694068	0.0403788701117209	0.0327533528109129
Car12	0.223056401182221	0.0496942665169051	0.0496344470199778
Pik3r2	0.223039007726491	-0.0223011124870712	0.00999749988908233
Myh10	0.222967241547851	-0.0309485548003033	0.0192663136115662
Eif3j1	0.222928522111381	-0.0353982617472374	0.0252134687922006
Slc35a5	0.222923714005136	0.0334427948952274	0.0225057033811029
Mrgprf	0.222884672290503	-0.0514791702431739	0.0533460994151978
Arhgap1	0.222880180986665	-0.0240138655027939	0.0116086373533974
Ppp2r3c	0.222733729701239	0.0545104818251879	0.0598946543263804
Pla2g4b	0.222715046438593	-0.0538084732436281	0.0583716839044538
Eln	0.22257533964545	-0.0388455707653299	0.0304599316488556
Ppp1r13b	0.222554981838286	-0.029926918323262	0.0180821203768756
Txnl1	0.222480517474833	-0.0222723878162014	0.0100218889986587
Syt7	0.2223353952903	0.0377952439314525	0.028897288344747
Zmat5	0.222283939446722	-0.0361770984447182	0.0264881296428551
Spata2l	0.222195678237919	-0.052108374519783	0.054997612492822
Map2k3os	0.222086749966728	0.0255438957461199	0.0132290594684784
Apbb1ip	0.222030632169144	-0.0445504419031549	0.0402604144722451
Plcd3	0.221992975798474	-0.0357123935821722	0.0258797128140649
Elovl5	0.221929053338635	0.0255106444120847	0.01321339862968
U2af2	0.221881194836055	0.0599441954040788	0.07298830509923
F11r	0.221746638458317	-0.0278082799848002	0.0157265755290705
Mgmt	0.221563247169454	-0.0454060098624014	0.0419982539673424
Gm43063	0.221488492234642	-0.0473722989547367	0.0457453114982436
Cyb5r1	0.221458678598727	-0.0185836535017802	0.00704168818662645
Psmd6	0.221436775083379	-0.0358287798106256	0.0261796924437447
Rnf130	0.221390815578757	0.0267226948477197	0.0145693878403171
Ankrd10	0.221371147134572	0.0268402057916871	0.0147004169073162
Ankle2	0.221261950339146	-0.0210619694976479	0.00906117434165091
Ndufaf5	0.221160842747177	0.01874192358889	0.00718144524416508
2310015K22Rik	0.22107023144495	0.046763008196309	0.0447449832667421
Angptl1	0.22101062654701	0.0337616132641463	0.0233356590061138
Cth	0.220952073583889	-0.0328370973980148	0.0220868284964311
Pced1a	0.22068220360297	-0.0298185679840788	0.0182574004806576
Flot2	0.220439702166707	-0.0144574737966155	0.00430135410100684
Simc1	0.220414817822452	-0.0304819046578861	0.0191250520490839
Ntpcr	0.220266818353054	0.0324014480480648	0.0216386758869965
Tbc1d10a	0.220227811634865	-0.0347053801944521	0.0248341492152207
Orc2	0.220177990562572	-0.0204492063659077	0.00862591367728599
Arhgef7	0.220169842947617	0.0285085341692358	0.0167661794463283
Zfp414	0.220160674691506	-0.0490530728603525	0.0496424196704864
Nt5e	0.220154958134512	-0.0445715905021332	0.0409882448846052
Xpo1	0.220146635799562	0.0300031995259608	0.0185742391964316
Soga1	0.220031817669392	0.0423302866766611	0.0370110534350485
Fam161b	0.219998698401835	-0.0360182514245997	0.0268043344332268
Cdkn2b	0.219952576931045	0.0304260735287343	0.0191352311146912
Tnnt2	0.219905579212001	-0.0459157684667437	0.043596459225449
Sall4	0.219401762660099	-0.0502883975594894	0.0525358023507766
Gm12276	0.219322104112809	0.033519764643212	0.0233580785052344
Prkg2	0.219286873769812	0.043939897338603	0.0401506706187819
Mical2	0.219268346378896	0.0189849954091308	0.00749668236559149
2700081O15Rik	0.219225357196016	-0.0343721539191932	0.0245828325599078
Ubxn8	0.219158748418992	-0.0295571407069526	0.0181889326541549
Rnaseh2a	0.219149713351815	0.0243474028164761	0.0123430778493183
Nars2	0.21909575148189	0.02389653699004	0.0118960293092913
Tcerg1	0.219094619533064	-0.0282452328675565	0.0166198421409382
Dagla	0.219091145508022	0.0261859437246557	0.0142852158943416
Tpm4	0.218995587860961	-0.0280618490889999	0.0164195722581896
Fzd5	0.218867909213926	-0.0353369764303483	0.0260672126713617
Smim10l1	0.218774408512017	-0.0180335384138977	0.00679467771171356
Evi5l	0.218731958634519	0.0208654980785336	0.00909982475298395
Slit3	0.218703214135345	0.0326948787256136	0.0223485386518829
Gm16286	0.218688132726364	-0.0172501974500042	0.00622211033730346
B4gat1	0.218639187062869	0.0213780590241167	0.0095604984584475
Dnal1	0.218632351332688	0.0290532998535834	0.0176588363459108
Sppl2a	0.218533234353707	-0.0145083213441815	0.00440757128919368
Ifi27l2a	0.218449912853223	-0.0406116785986664	0.0345619413945058
Rab7	0.218378654688414	-0.0239585495142948	0.0120365124934395
Zbtb41	0.218311506425163	0.0243011145887574	0.0123907939126345
Spsb3	0.218308932587317	0.0348817898679594	0.0255302172627966
Slc19a1	0.218222256282944	0.0368719569184956	0.0285492229246632
Tmem251	0.218144628049629	0.0245343047527447	0.0126490662076966
Med1	0.218118227405799	-0.0212756383140588	0.00951439720207747
Trim2	0.218074545986998	0.0486296567938165	0.0497270224173198
Polr2m	0.217998507565895	0.01770867592113	0.00659880264106914
Map2k7	0.217849308081482	0.0181606335576783	0.00694943698064678
Cops7b	0.217819528135393	-0.0322148624913501	0.0218735331179945
Guca1b	0.217754673409432	-0.0472193115660068	0.0470223503463837
Sept7	0.217714881925812	-0.0257847788106381	0.0140265410771179
Rbm12	0.21768250886792	-0.0286011204758105	0.017263109541436
Rab8b	0.217675252892451	0.0263487524143621	0.0146521716548293
Cyld	0.217668443364543	-0.0198881134839723	0.00834826518248277
Mettl8	0.217642862217275	-0.0318747558977801	0.0214488927563557
Nmt2	0.217616612060932	-0.0290258166950351	0.0177903628920134
Ccnl2	0.217587204194467	-0.0266323603502413	0.0149814073577815
Vps72	0.217578087047239	0.0238369145558896	0.0120024462914928
Hmgb1	0.217560245436494	0.04623353935681	0.045160132045685
B230307C23Rik	0.217548772254508	0.0339611049436387	0.0243697093926891
Fam126a	0.217533885862094	-0.0252463830164511	0.0134692836145826
Appl2	0.217488063905532	-0.0307548808108212	0.019996649860561
Slc29a3	0.21744353777956	-0.0321967950602983	0.0219246301396753
Fsd1l	0.217425153532296	0.0254317288558244	0.0136814522308324
Vamp8	0.217363238133276	-0.0376543369036429	0.0300094349059364
Alyref	0.217296886321456	0.0284929907316974	0.0171936890040191
Rnaseh2c	0.217259944769771	0.0286434405008004	0.0173816513478964
Tgds	0.217208659325747	0.0259886759758896	0.0143157477986706
Kdm8	0.217198006838088	-0.0219240745058857	0.0101889837006011
Acaca	0.217133358796322	0.0274404550212968	0.0159709046323339
Ccdc43	0.217093529229058	-0.017358605959935	0.00639345969630772
Syne4	0.216919201736065	0.0424309914624961	0.0382622376226119
Ccdc146	0.216896376991921	-0.0329370709306439	0.0230603213390809
Snrnp200	0.216775714892711	-0.0214310710643209	0.00977386865512622
Tssc4	0.216763485612417	-0.0317721808635792	0.0214843292958193
Dhps	0.216676685226566	-0.0246968447256682	0.0129914784257265
Stx2	0.216646894234989	0.0254952040113127	0.0138487969576474
Fam161a	0.216459791421576	0.0398898127030286	0.0339601439948862
Spon1	0.216418840504359	0.0310687341320338	0.0206090031452856
Vdac3	0.21632499708915	0.0260261066414485	0.0144745475350008
Wtap	0.216289221337991	0.0498248385788146	0.053066695719109
Tmem183a	0.216096750379818	0.0251248673967812	0.0135179577415412
1700001J03Rik	0.216002727483286	-0.057084158015223	0.0698413666753718
Zbtb49	0.215994366853471	-0.0233216968032766	0.0116583057297243
Cog8	0.215991722997733	0.0330467163017475	0.0234089754667833
Polr2d	0.215966371764523	0.0257984645345906	0.0142697200382358
Wrnip1	0.215698095546252	0.0437499483666527	0.041139827690647
Rdh10	0.215667645851729	0.0291199382733549	0.0182310173588262
Pygb	0.21561152382055	0.0297849821158359	0.0190831801191113
Fign	0.215534864613102	-0.035895946598363	0.0277367619233837
Ap4m1	0.215532766764678	-0.0333639342245157	0.0239622670997377
Dnaja3	0.215470483495934	0.0240347717415382	0.0124424078106344
Zfp760	0.215427923584991	0.0437697676013873	0.0412804564169449
Trim39	0.215370358411786	0.0366540903565181	0.0289649665052944
Sgsm1	0.215355821061523	0.036810707764295	0.0292169653216633
Osbpl3	0.215338914894054	-0.0367239779008249	0.0290840172919218
Srd5a3	0.215311637737519	-0.0283331255828345	0.0173162546727316
Zfp287	0.215089535746652	-0.0269297147882397	0.0156756278079548
Tiparp	0.215083572545514	-0.0267856468178634	0.0155092141696307
Cdk8	0.215068157445359	0.026835018016194	0.0155686714468488
Tshz3	0.215042155327031	-0.0330105298600248	0.0235644757478811
Vasp	0.215033768615873	0.0513871984075143	0.0571079471893825
Cnnm3	0.21501809187551	-0.0275471316146843	0.0164135590142948
Arhgap10	0.214853039437848	-0.021257281277916	0.00978886715424155
Ints13	0.214792767792882	-0.0233163788939585	0.0117837331607427
Coasy	0.21478028638753	-0.0264278166985205	0.0151402740946115
Ctps	0.214688233498097	0.0232621874933375	0.0117404466274252
Arhgef10	0.214633798923241	-0.0218515547486026	0.0103649798088383
Pfkfb4	0.214629409911617	-0.0348606572555798	0.0263810865537334
Fam129b	0.214606988607922	-0.0399343827332531	0.0346263114324697
Zfand2b	0.214548665069938	0.0280742716774267	0.017122428574766
Esyt2	0.214538544032857	-0.0188952447123268	0.00775701057957004
Plekhm1	0.214438224869931	-0.0218287111336283	0.0103621954728348
Tnfaip8	0.214385441590455	-0.0371886162418966	0.0300905036959351
Ccdc85c	0.214383218126042	0.0392153387199531	0.0334603415200503
D10Wsu102e	0.214276032647451	0.0239737971985052	0.0125177553938292
Ppie	0.214258809169357	0.0235635353740978	0.0120949346960496
Ppp1r35	0.214239316907052	-0.0325144246966173	0.0230331745253162
D430042O09Rik	0.214034567138574	-0.02255752041351	0.0111074631399388
Prr12	0.214024142670331	0.0245749942128365	0.013184428713096
Pcbp2	0.214002172432029	-0.0427636424501181	0.0399312600945753
Nudt1	0.213926176068949	0.0220069828028929	0.0105826187796756
Rbck1	0.213840707960591	-0.0372738990230216	0.0303828760277522
Sesn3	0.213808958751607	0.0439969989787437	0.042344237006581
Rce1	0.213736207953196	0.0301716535044626	0.0199270046964827
Slc22a23	0.213717514392426	-0.031551295382249	0.0217948638273804
Slc7a5	0.21365992592969	-0.0373694819648552	0.0305906008938632
Prkce	0.213631829364681	0.0247423201914923	0.0134137104312991
Ap1s1	0.21362267482761	0.0230710543810661	0.0116638033359935
Il17rc	0.213512396122349	0.0308279329453514	0.0208469546927026
Tmem25	0.213240497186715	-0.0398018662780268	0.0348391459122597
Cep95	0.213231303275117	0.0273533061924479	0.0164557519127239
Commd2	0.213212233353728	-0.0264911013452868	0.01543745801783
Stx5a	0.213105122964512	-0.0317814129363392	0.0222412208243352
App	0.212998067522531	-0.0218341433549921	0.0105080223629156
Wdr61	0.212965379244872	-0.0340592432129118	0.025577139468128
Ccdc137	0.212919749833619	-0.0232683889320556	0.011942650815761
Zfp41	0.212917144413287	-0.0385257325234338	0.0327401409207113
Hdac7	0.212872325387832	0.0237203567745878	0.0124166381543082
Gper1	0.212871451775655	0.0412135264523913	0.0374838947115281
Cdkn2d	0.212850390527501	0.0304454273136718	0.0204595107973776
Aifm2	0.212819460130116	-0.0269292729320833	0.0160112995121438
Nucb2	0.212648077952672	-0.0314946039368882	0.0219355929829346
Tmem59	0.212621612817204	0.0211512230229013	0.00989591947919088
Phip	0.212601151579808	0.0261134323780314	0.0150867847540882
Swsap1	0.212561889496316	0.0266340077827669	0.0157000935708988
Pef1	0.212546434678219	-0.0208903952920645	0.0096601899694767
Jak2	0.212545853221758	-0.0332671488121655	0.024497732564135
Dcun1d5	0.212481233223309	0.0308408346772475	0.0210674072201171
Cyba	0.212440968425848	-0.0343454338830869	0.0261373449344804
Smg1	0.21243763843977	-0.0241665594835995	0.0129409667536696
Hnrnpa0	0.212417858503078	-0.018201617974308	0.00734239826081868
Numb	0.212296872869502	-0.022623555111031	0.0113562386240307
Tpm3	0.2122588489047	-0.0367690835653643	0.0300077893083109
Itgb4	0.212249181083999	0.0347999669330528	0.0268822500212044
Itgb6	0.212143344667494	0.0264718658037466	0.0155707768855877
Sept11	0.212134640589914	-0.0173923970645485	0.00672195650948323
Ephb4	0.212128624184144	-0.0227670718367834	0.0115190272393319
Csnk1g2	0.212113792066948	-0.0148948179097272	0.00493097249822561
Gm28783	0.212065007208108	0.0514577713463446	0.0588794741201338
Chordc1	0.212010083338497	-0.0232568901334323	0.0120334525277679
Wdr35	0.211984808126343	-0.0321951308907225	0.0230659270104672
Snx11	0.211938655025716	-0.0229984667050404	0.011775447424031
Mcph1	0.211872555210678	0.0256392472363917	0.0146440476015415
Zfp821	0.211864102191285	-0.0361785773089107	0.0291600467029456
Hps1	0.211857446938066	-0.0425081615753685	0.0402584617393634
Calcoco1	0.211775346311602	-0.0236454967139588	0.0124665442206302
Bahd1	0.211773673991856	0.0283931185044645	0.0179755525030355
Gm8141	0.211703091307432	0.0406247465487408	0.0368236581074756
Ace	0.211696691837575	-0.0216586592397606	0.0104673077774026
Ankrd9	0.211695513822	-0.0278841276864057	0.0173496539194033
Kyat3	0.211681538658359	0.0284221034079964	0.018027954908917
Echdc3	0.21165502942569	0.0226742402797729	0.0114764694123948
Grk5	0.211471074452722	-0.0330463556710552	0.0244199742570453
Smpd4	0.211458063886144	-0.0235434561014758	0.0123962957596922
Poc5	0.211413621389277	-0.0292893465562739	0.0191934671811432
Plekhg3	0.211378448983199	-0.029479053886758	0.0194493758164562
Rapsn	0.211250235818524	-0.0220211064103794	0.0108663544248028
Sbf1	0.21115884820992	-0.0190583493926395	0.00814614244875039
Psmb10	0.211138924516714	0.0325592096897956	0.0237799588807054
Pgap1	0.211114354623918	0.0322007420327873	0.0232646343662146
Tex264	0.210994123957513	-0.0189985944854013	0.00810778502130779
Ccdc28a	0.2109909378692	0.0233784123611607	0.0122772874499358
Gm11868	0.210964113188472	0.0412484285180471	0.038229414460372
Uhrf1bp1	0.210833565253161	-0.0223497965587628	0.0112374466477622
Mrps35	0.210802726129356	0.0218289434943288	0.0107229180640501
Ehmt1	0.210769479806172	-0.0162301729482133	0.00592967441702381
Tcea1	0.210762421746308	-0.0607042367591987	0.0829567340425634
Gask1a	0.210731635970341	0.0420917138291815	0.0398964028717635
Wwc2	0.210718883226585	-0.032045539193308	0.0231274768456903
Rassf2	0.210581686961159	0.037055723641761	0.0309648796668703
Tor3a	0.210437725635996	-0.0238442292145126	0.0128386505257333
Sept10	0.210406656712017	0.028004362777809	0.0177146443974386
Nop16	0.210370772643327	-0.0195594638688089	0.00864456389949164
Pole3	0.210354891533117	0.0212520725230553	0.0102069819717561
Spopl	0.210344338023901	-0.0292136912390146	0.0192890668001939
Gm15856	0.210337574206867	0.0461383428961226	0.0481160827146051
Slc2a12	0.210320854782524	-0.0421345640906971	0.0401339896315453
Rph3al	0.210297784512166	0.0240172313369522	0.0130429697699647
Ppargc1a	0.209965186188369	-0.0306040583543961	0.0212453289564546
Rtn3	0.209948652035985	-0.0213655060219287	0.0103561941825851
Trmu	0.209927646043143	-0.0223755632499039	0.0113607938911532
Pogz	0.209908173053765	0.024609268335704	0.0137448089008528
Psmd11	0.209854533411678	0.0274642482535172	0.0171276871271894
Supt16	0.209816365671699	-0.0239129470081312	0.0129893518996617
